2019-Nov-03 15:03:22.941624 INFO [daemon] fedoragold v1.1.5.1()
2019-Nov-03 15:03:22.941707 INFO [daemon] Module folder: ./fedoragold_daemon
2019-Nov-03 15:03:22.942233 INFO [daemon] Initializing p2p server...
2019-Nov-03 15:03:23.840815 INFO [node_server] Binding on 0.0.0.0:30158
2019-Nov-03 15:03:23.840899 INFO [node_server] Net service binded on 0.0.0.0:30158
2019-Nov-03 15:03:23.840921 INFO [node_server] Attempting to add IGD port mapping.
2019-Nov-03 15:03:27.851616 INFO [node_server] No IGD was found.
2019-Nov-03 15:04:02.758159 INFO [Blockchain] Height 310000 of 1308374
2019-Nov-03 15:04:02.887118 INFO [Blockchain] Height 311000 of 1308374
2019-Nov-03 15:04:03.027463 INFO [Blockchain] Height 312000 of 1308374
2019-Nov-03 15:04:03.156215 INFO [Blockchain] Height 313000 of 1308374
2019-Nov-03 15:04:03.271859 INFO [Blockchain] Height 314000 of 1308374
2019-Nov-03 15:04:03.403542 INFO [Blockchain] Height 315000 of 1308374
2019-Nov-03 15:04:03.523098 INFO [Blockchain] Height 316000 of 1308374
2019-Nov-03 15:04:03.652225 INFO [Blockchain] Height 317000 of 1308374
2019-Nov-03 15:04:03.781542 INFO [Blockchain] Height 318000 of 1308374
2019-Nov-03 15:04:03.891235 INFO [Blockchain] Height 319000 of 1308374
2019-Nov-03 15:04:04.028441 INFO [Blockchain] Height 320000 of 1308374
2019-Nov-03 15:04:04.156314 INFO [Blockchain] Height 321000 of 1308374
2019-Nov-03 15:04:04.279640 INFO [Blockchain] Height 322000 of 1308374
2019-Nov-03 15:04:04.401035 INFO [Blockchain] Height 323000 of 1308374
2019-Nov-03 15:04:04.517943 INFO [Blockchain] Height 324000 of 1308374
2019-Nov-03 15:04:04.636166 INFO [Blockchain] Height 325000 of 1308374
2019-Nov-03 15:04:04.758046 INFO [Blockchain] Height 326000 of 1308374
2019-Nov-03 15:04:04.883254 INFO [Blockchain] Height 327000 of 1308374
2019-Nov-03 15:04:05.004244 INFO [Blockchain] Height 328000 of 1308374
2019-Nov-03 15:04:05.124563 INFO [Blockchain] Height 329000 of 1308374
2019-Nov-03 15:04:05.246602 INFO [Blockchain] Height 330000 of 1308374
2019-Nov-03 15:04:05.353447 INFO [Blockchain] Height 331000 of 1308374
2019-Nov-03 15:04:05.468117 INFO [Blockchain] Height 332000 of 1308374
2019-Nov-03 15:04:05.573225 INFO [Blockchain] Height 333000 of 1308374
2019-Nov-03 15:04:05.689259 INFO [Blockchain] Height 334000 of 1308374
2019-Nov-03 15:04:05.809607 INFO [Blockchain] Height 335000 of 1308374
2019-Nov-03 15:04:05.922930 INFO [Blockchain] Height 336000 of 1308374
2019-Nov-03 15:04:06.035666 INFO [Blockchain] Height 337000 of 1308374
2019-Nov-03 15:04:06.154539 INFO [Blockchain] Height 338000 of 1308374
2019-Nov-03 15:04:06.247948 INFO [Blockchain] Height 339000 of 1308374
2019-Nov-03 15:04:06.367959 INFO [Blockchain] Height 340000 of 1308374
2019-Nov-03 15:04:06.471382 INFO [Blockchain] Height 341000 of 1308374
2019-Nov-03 15:04:06.575669 INFO [Blockchain] Height 342000 of 1308374
2019-Nov-03 15:04:06.678146 INFO [Blockchain] Height 343000 of 1308374
2019-Nov-03 15:04:06.783607 INFO [Blockchain] Height 344000 of 1308374
2019-Nov-03 15:04:06.893580 INFO [Blockchain] Height 345000 of 1308374
2019-Nov-03 15:04:07.007737 INFO [Blockchain] Height 346000 of 1308374
2019-Nov-03 15:04:07.120460 INFO [Blockchain] Height 347000 of 1308374
2019-Nov-03 15:04:07.232313 INFO [Blockchain] Height 348000 of 1308374
2019-Nov-03 15:04:07.467532 INFO [Blockchain] Height 349000 of 1308374
2019-Nov-03 15:04:07.796424 INFO [Blockchain] Height 350000 of 1308374
2019-Nov-03 15:04:07.934610 INFO [Blockchain] Height 351000 of 1308374
2019-Nov-03 15:04:08.077664 INFO [Blockchain] Height 352000 of 1308374
2019-Nov-03 15:04:08.199072 INFO [Blockchain] Height 353000 of 1308374
2019-Nov-03 15:04:08.315921 INFO [Blockchain] Height 354000 of 1308374
2019-Nov-03 15:04:08.440615 INFO [Blockchain] Height 355000 of 1308374
2019-Nov-03 15:04:08.550242 INFO [Blockchain] Height 356000 of 1308374
2019-Nov-03 15:04:08.664043 INFO [Blockchain] Height 357000 of 1308374
2019-Nov-03 15:04:08.795244 INFO [Blockchain] Height 358000 of 1308374
2019-Nov-03 15:04:08.917785 INFO [Blockchain] Height 359000 of 1308374
2019-Nov-03 15:04:09.036767 INFO [Blockchain] Height 360000 of 1308374
2019-Nov-03 15:04:09.191400 INFO [Blockchain] Height 361000 of 1308374
2019-Nov-03 15:04:09.322413 INFO [Blockchain] Height 362000 of 1308374
2019-Nov-03 15:04:09.433803 INFO [Blockchain] Height 363000 of 1308374
2019-Nov-03 15:04:09.542258 INFO [Blockchain] Height 364000 of 1308374
2019-Nov-03 15:04:09.654958 INFO [Blockchain] Height 365000 of 1308374
2019-Nov-03 15:04:09.783034 INFO [Blockchain] Height 366000 of 1308374
2019-Nov-03 15:04:09.900343 INFO [Blockchain] Height 367000 of 1308374
2019-Nov-03 15:04:10.011533 INFO [Blockchain] Height 368000 of 1308374
2019-Nov-03 15:04:10.135658 INFO [Blockchain] Height 369000 of 1308374
2019-Nov-03 15:04:10.244300 INFO [Blockchain] Height 370000 of 1308374
2019-Nov-03 15:04:10.370168 INFO [Blockchain] Height 371000 of 1308374
2019-Nov-03 15:04:10.489013 INFO [Blockchain] Height 372000 of 1308374
2019-Nov-03 15:04:10.595912 INFO [Blockchain] Height 373000 of 1308374
2019-Nov-03 15:04:10.719531 INFO [Blockchain] Height 374000 of 1308374
2019-Nov-03 15:04:10.830456 INFO [Blockchain] Height 375000 of 1308374
2019-Nov-03 15:04:10.946464 INFO [Blockchain] Height 376000 of 1308374
2019-Nov-03 15:04:11.069713 INFO [Blockchain] Height 377000 of 1308374
2019-Nov-03 15:04:11.178877 INFO [Blockchain] Height 378000 of 1308374
2019-Nov-03 15:04:11.288169 INFO [Blockchain] Height 379000 of 1308374
2019-Nov-03 15:04:11.420107 INFO [Blockchain] Height 380000 of 1308374
2019-Nov-03 15:04:11.549651 INFO [Blockchain] Height 381000 of 1308374
2019-Nov-03 15:04:11.661906 INFO [Blockchain] Height 382000 of 1308374
2019-Nov-03 15:04:11.778628 INFO [Blockchain] Height 383000 of 1308374
2019-Nov-03 15:04:11.895337 INFO [Blockchain] Height 384000 of 1308374
2019-Nov-03 15:04:12.007147 INFO [Blockchain] Height 385000 of 1308374
2019-Nov-03 15:04:12.128509 INFO [Blockchain] Height 386000 of 1308374
2019-Nov-03 15:04:12.457201 INFO [Blockchain] Height 387000 of 1308374
2019-Nov-03 15:04:12.565028 INFO [Blockchain] Height 388000 of 1308374
2019-Nov-03 15:04:12.685407 INFO [Blockchain] Height 389000 of 1308374
2019-Nov-03 15:04:12.822679 INFO [Blockchain] Height 390000 of 1308374
2019-Nov-03 15:04:12.935892 INFO [Blockchain] Height 391000 of 1308374
2019-Nov-03 15:04:13.050133 INFO [Blockchain] Height 392000 of 1308374
2019-Nov-03 15:04:13.223388 INFO [Blockchain] Height 393000 of 1308374
2019-Nov-03 15:04:13.537267 INFO [Blockchain] Height 394000 of 1308374
2019-Nov-03 15:04:13.657764 INFO [Blockchain] Height 395000 of 1308374
2019-Nov-03 15:04:13.783824 INFO [Blockchain] Height 396000 of 1308374
2019-Nov-03 15:04:13.893263 INFO [Blockchain] Height 397000 of 1308374
2019-Nov-03 15:04:14.011714 INFO [Blockchain] Height 398000 of 1308374
2019-Nov-03 15:04:14.124539 INFO [Blockchain] Height 399000 of 1308374
2019-Nov-03 15:04:14.241147 INFO [Blockchain] Height 400000 of 1308374
2019-Nov-03 15:04:14.412132 INFO [Blockchain] Height 401000 of 1308374
2019-Nov-03 15:04:14.532983 INFO [Blockchain] Height 402000 of 1308374
2019-Nov-03 15:04:14.930765 INFO [Blockchain] Height 403000 of 1308374
2019-Nov-03 15:04:15.082494 INFO [Blockchain] Height 404000 of 1308374
2019-Nov-03 15:04:15.193372 INFO [Blockchain] Height 405000 of 1308374
2019-Nov-03 15:04:15.313146 INFO [Blockchain] Height 406000 of 1308374
2019-Nov-03 15:04:15.429923 INFO [Blockchain] Height 407000 of 1308374
2019-Nov-03 15:04:15.540956 INFO [Blockchain] Height 408000 of 1308374
2019-Nov-03 15:04:15.648296 INFO [Blockchain] Height 409000 of 1308374
2019-Nov-03 15:04:15.770259 INFO [Blockchain] Height 410000 of 1308374
2019-Nov-03 15:04:15.881112 INFO [Blockchain] Height 411000 of 1308374
2019-Nov-03 15:04:15.996223 INFO [Blockchain] Height 412000 of 1308374
2019-Nov-03 15:04:16.106670 INFO [Blockchain] Height 413000 of 1308374
2019-Nov-03 15:04:16.217718 INFO [Blockchain] Height 414000 of 1308374
2019-Nov-03 15:04:16.331307 INFO [Blockchain] Height 415000 of 1308374
2019-Nov-03 15:04:16.441434 INFO [Blockchain] Height 416000 of 1308374
2019-Nov-03 15:04:16.540442 INFO [Blockchain] Height 417000 of 1308374
2019-Nov-03 15:04:16.655240 INFO [Blockchain] Height 418000 of 1308374
2019-Nov-03 15:04:16.778366 INFO [Blockchain] Height 419000 of 1308374
2019-Nov-03 15:04:16.881550 INFO [Blockchain] Height 420000 of 1308374
2019-Nov-03 15:04:16.983246 INFO [Blockchain] Height 421000 of 1308374
2019-Nov-03 15:04:17.077354 INFO [Blockchain] Height 422000 of 1308374
2019-Nov-03 15:04:17.174098 INFO [Blockchain] Height 423000 of 1308374
2019-Nov-03 15:04:17.287246 INFO [Blockchain] Height 424000 of 1308374
2019-Nov-03 15:04:17.406305 INFO [Blockchain] Height 425000 of 1308374
2019-Nov-03 15:04:17.515953 INFO [Blockchain] Height 426000 of 1308374
2019-Nov-03 15:04:17.636569 INFO [Blockchain] Height 427000 of 1308374
2019-Nov-03 15:04:17.753683 INFO [Blockchain] Height 428000 of 1308374
2019-Nov-03 15:04:17.882790 INFO [Blockchain] Height 429000 of 1308374
2019-Nov-03 15:04:17.988185 INFO [Blockchain] Height 430000 of 1308374
2019-Nov-03 15:04:18.101060 INFO [Blockchain] Height 431000 of 1308374
2019-Nov-03 15:04:18.203344 INFO [Blockchain] Height 432000 of 1308374
2019-Nov-03 15:04:18.319088 INFO [Blockchain] Height 433000 of 1308374
2019-Nov-03 15:04:18.423880 INFO [Blockchain] Height 434000 of 1308374
2019-Nov-03 15:04:18.527227 INFO [Blockchain] Height 435000 of 1308374
2019-Nov-03 15:04:18.631923 INFO [Blockchain] Height 436000 of 1308374
2019-Nov-03 15:04:18.761311 INFO [Blockchain] Height 437000 of 1308374
2019-Nov-03 15:04:18.896475 INFO [Blockchain] Height 438000 of 1308374
2019-Nov-03 15:04:19.009115 INFO [Blockchain] Height 439000 of 1308374
2019-Nov-03 15:04:19.130107 INFO [Blockchain] Height 440000 of 1308374
2019-Nov-03 15:04:19.241779 INFO [Blockchain] Height 441000 of 1308374
2019-Nov-03 15:04:19.347068 INFO [Blockchain] Height 442000 of 1308374
2019-Nov-03 15:04:19.464957 INFO [Blockchain] Height 443000 of 1308374
2019-Nov-03 15:04:19.562946 INFO [Blockchain] Height 444000 of 1308374
2019-Nov-03 15:04:19.668777 INFO [Blockchain] Height 445000 of 1308374
2019-Nov-03 15:04:19.781192 INFO [Blockchain] Height 446000 of 1308374
2019-Nov-03 15:04:19.891720 INFO [Blockchain] Height 447000 of 1308374
2019-Nov-03 15:04:20.921427 INFO [Blockchain] Height 448000 of 1308374
2019-Nov-03 15:04:21.022441 INFO [Blockchain] Height 449000 of 1308374
2019-Nov-03 15:04:21.143705 INFO [Blockchain] Height 450000 of 1308374
2019-Nov-03 15:04:21.250008 INFO [Blockchain] Height 451000 of 1308374
2019-Nov-03 15:04:21.348718 INFO [Blockchain] Height 452000 of 1308374
2019-Nov-03 15:04:21.454051 INFO [Blockchain] Height 453000 of 1308374
2019-Nov-03 15:04:21.561217 INFO [Blockchain] Height 454000 of 1308374
2019-Nov-03 15:04:21.673664 INFO [Blockchain] Height 455000 of 1308374
2019-Nov-03 15:04:21.766503 INFO [Blockchain] Height 456000 of 1308374
2019-Nov-03 15:04:21.862973 INFO [Blockchain] Height 457000 of 1308374
2019-Nov-03 15:04:21.961981 INFO [Blockchain] Height 458000 of 1308374
2019-Nov-03 15:04:22.079673 INFO [Blockchain] Height 459000 of 1308374
2019-Nov-03 15:04:22.206156 INFO [Blockchain] Height 460000 of 1308374
2019-Nov-03 15:04:22.316825 INFO [Blockchain] Height 461000 of 1308374
2019-Nov-03 15:04:22.434770 INFO [Blockchain] Height 462000 of 1308374
2019-Nov-03 15:04:22.550789 INFO [Blockchain] Height 463000 of 1308374
2019-Nov-03 15:04:22.670418 INFO [Blockchain] Height 464000 of 1308374
2019-Nov-03 15:04:22.804296 INFO [Blockchain] Height 465000 of 1308374
2019-Nov-03 15:04:22.922648 INFO [Blockchain] Height 466000 of 1308374
2019-Nov-03 15:04:23.046277 INFO [Blockchain] Height 467000 of 1308374
2019-Nov-03 15:04:23.159168 INFO [Blockchain] Height 468000 of 1308374
2019-Nov-03 15:04:23.279377 INFO [Blockchain] Height 469000 of 1308374
2019-Nov-03 15:04:23.408405 INFO [Blockchain] Height 470000 of 1308374
2019-Nov-03 15:04:23.545235 INFO [Blockchain] Height 471000 of 1308374
2019-Nov-03 15:04:23.681247 INFO [Blockchain] Height 472000 of 1308374
2019-Nov-03 15:04:23.805802 INFO [Blockchain] Height 473000 of 1308374
2019-Nov-03 15:04:23.934041 INFO [Blockchain] Height 474000 of 1308374
2019-Nov-03 15:04:24.052122 INFO [Blockchain] Height 475000 of 1308374
2019-Nov-03 15:04:24.246907 INFO [Blockchain] Height 476000 of 1308374
2019-Nov-03 15:04:24.359146 INFO [Blockchain] Height 477000 of 1308374
2019-Nov-03 15:04:24.476131 INFO [Blockchain] Height 478000 of 1308374
2019-Nov-03 15:04:24.610248 INFO [Blockchain] Height 479000 of 1308374
2019-Nov-03 15:04:24.723685 INFO [Blockchain] Height 480000 of 1308374
2019-Nov-03 15:04:24.869918 INFO [Blockchain] Height 481000 of 1308374
2019-Nov-03 15:04:25.228928 INFO [Blockchain] Height 482000 of 1308374
2019-Nov-03 15:04:25.364796 INFO [Blockchain] Height 483000 of 1308374
2019-Nov-03 15:04:25.489199 INFO [Blockchain] Height 484000 of 1308374
2019-Nov-03 15:04:25.600632 INFO [Blockchain] Height 485000 of 1308374
2019-Nov-03 15:04:25.727132 INFO [Blockchain] Height 486000 of 1308374
2019-Nov-03 15:04:25.853506 INFO [Blockchain] Height 487000 of 1308374
2019-Nov-03 15:04:25.964980 INFO [Blockchain] Height 488000 of 1308374
2019-Nov-03 15:04:26.084363 INFO [Blockchain] Height 489000 of 1308374
2019-Nov-03 15:04:26.218444 INFO [Blockchain] Height 490000 of 1308374
2019-Nov-03 15:04:26.345562 INFO [Blockchain] Height 491000 of 1308374
2019-Nov-03 15:04:26.461417 INFO [Blockchain] Height 492000 of 1308374
2019-Nov-03 15:04:26.525826 INFO [Blockchain] Height 493000 of 1308374
2019-Nov-03 15:04:26.651730 INFO [Blockchain] Height 494000 of 1308374
2019-Nov-03 15:04:26.779295 INFO [Blockchain] Height 495000 of 1308374
2019-Nov-03 15:04:26.898049 INFO [Blockchain] Height 496000 of 1308374
2019-Nov-03 15:04:27.015919 INFO [Blockchain] Height 497000 of 1308374
2019-Nov-03 15:04:27.152414 INFO [Blockchain] Height 498000 of 1308374
2019-Nov-03 15:04:27.291378 INFO [Blockchain] Height 499000 of 1308374
2019-Nov-03 15:04:27.401437 INFO [Blockchain] Height 500000 of 1308374
2019-Nov-03 15:04:27.513120 INFO [Blockchain] Height 501000 of 1308374
2019-Nov-03 15:04:27.617991 INFO [Blockchain] Height 502000 of 1308374
2019-Nov-03 15:04:27.737538 INFO [Blockchain] Height 503000 of 1308374
2019-Nov-03 15:04:27.844768 INFO [Blockchain] Height 504000 of 1308374
2019-Nov-03 15:04:27.959570 INFO [Blockchain] Height 505000 of 1308374
2019-Nov-03 15:04:28.066358 INFO [Blockchain] Height 506000 of 1308374
2019-Nov-03 15:04:28.169423 INFO [Blockchain] Height 507000 of 1308374
2019-Nov-03 15:04:28.251283 INFO [Blockchain] Height 508000 of 1308374
2019-Nov-03 15:04:28.338196 INFO [Blockchain] Height 509000 of 1308374
2019-Nov-03 15:04:28.418151 INFO [Blockchain] Height 510000 of 1308374
2019-Nov-03 15:04:28.511008 INFO [Blockchain] Height 511000 of 1308374
2019-Nov-03 15:04:28.619612 INFO [Blockchain] Height 512000 of 1308374
2019-Nov-03 15:04:28.732520 INFO [Blockchain] Height 513000 of 1308374
2019-Nov-03 15:04:28.797239 INFO [Blockchain] Height 514000 of 1308374
2019-Nov-03 15:04:28.880627 INFO [Blockchain] Height 515000 of 1308374
2019-Nov-03 15:04:28.949495 INFO [Blockchain] Height 516000 of 1308374
2019-Nov-03 15:04:29.116633 INFO [Blockchain] Height 517000 of 1308374
2019-Nov-03 15:04:29.298049 INFO [Blockchain] Height 518000 of 1308374
2019-Nov-03 15:04:29.478242 INFO [Blockchain] Height 519000 of 1308374
2019-Nov-03 15:04:29.649152 INFO [Blockchain] Height 520000 of 1308374
2019-Nov-03 15:04:29.855936 INFO [Blockchain] Height 521000 of 1308374
2019-Nov-03 15:04:30.059281 INFO [Blockchain] Height 522000 of 1308374
2019-Nov-03 15:04:30.230812 INFO [Blockchain] Height 523000 of 1308374
2019-Nov-03 15:04:30.436324 INFO [Blockchain] Height 524000 of 1308374
2019-Nov-03 15:04:30.655593 INFO [Blockchain] Height 525000 of 1308374
2019-Nov-03 15:04:30.899983 INFO [Blockchain] Height 526000 of 1308374
2019-Nov-03 15:04:31.067348 INFO [Blockchain] Height 527000 of 1308374
2019-Nov-03 15:04:31.237769 INFO [Blockchain] Height 528000 of 1308374
2019-Nov-03 15:04:31.422495 INFO [Blockchain] Height 529000 of 1308374
2019-Nov-03 15:04:31.589129 INFO [Blockchain] Height 530000 of 1308374
2019-Nov-03 15:04:31.704152 INFO [Blockchain] Height 531000 of 1308374
2019-Nov-03 15:04:31.821390 INFO [Blockchain] Height 532000 of 1308374
2019-Nov-03 15:04:31.918650 INFO [Blockchain] Height 533000 of 1308374
2019-Nov-03 15:04:32.045996 INFO [Blockchain] Height 534000 of 1308374
2019-Nov-03 15:04:32.162452 INFO [Blockchain] Height 535000 of 1308374
2019-Nov-03 15:04:32.288702 INFO [Blockchain] Height 536000 of 1308374
2019-Nov-03 15:04:32.438178 INFO [Blockchain] Height 537000 of 1308374
2019-Nov-03 15:04:32.580380 INFO [Blockchain] Height 538000 of 1308374
2019-Nov-03 15:04:32.720906 INFO [Blockchain] Height 539000 of 1308374
2019-Nov-03 15:04:32.872110 INFO [Blockchain] Height 540000 of 1308374
2019-Nov-03 15:04:33.036074 INFO [Blockchain] Height 541000 of 1308374
2019-Nov-03 15:04:33.192812 INFO [Blockchain] Height 542000 of 1308374
2019-Nov-03 15:04:33.346365 INFO [Blockchain] Height 543000 of 1308374
2019-Nov-03 15:04:33.466892 INFO [Blockchain] Height 544000 of 1308374
2019-Nov-03 15:04:34.303458 INFO [Blockchain] Height 545000 of 1308374
2019-Nov-03 15:04:34.426152 INFO [Blockchain] Height 546000 of 1308374
2019-Nov-03 15:04:34.546460 INFO [Blockchain] Height 547000 of 1308374
2019-Nov-03 15:04:34.681440 INFO [Blockchain] Height 548000 of 1308374
2019-Nov-03 15:04:34.825566 INFO [Blockchain] Height 549000 of 1308374
2019-Nov-03 15:04:34.961050 INFO [Blockchain] Height 550000 of 1308374
2019-Nov-03 15:04:35.097084 INFO [Blockchain] Height 551000 of 1308374
2019-Nov-03 15:04:35.245789 INFO [Blockchain] Height 552000 of 1308374
2019-Nov-03 15:04:35.382857 INFO [Blockchain] Height 553000 of 1308374
2019-Nov-03 15:04:35.525969 INFO [Blockchain] Height 554000 of 1308374
2019-Nov-03 15:04:35.652793 INFO [Blockchain] Height 555000 of 1308374
2019-Nov-03 15:04:35.794120 INFO [Blockchain] Height 556000 of 1308374
2019-Nov-03 15:04:35.928225 INFO [Blockchain] Height 557000 of 1308374
2019-Nov-03 15:04:36.082369 INFO [Blockchain] Height 558000 of 1308374
2019-Nov-03 15:04:36.217931 INFO [Blockchain] Height 559000 of 1308374
2019-Nov-03 15:04:36.367617 INFO [Blockchain] Height 560000 of 1308374
2019-Nov-03 15:04:36.515719 INFO [Blockchain] Height 561000 of 1308374
2019-Nov-03 15:04:36.731208 INFO [Blockchain] Height 562000 of 1308374
2019-Nov-03 15:04:36.890860 INFO [Blockchain] Height 563000 of 1308374
2019-Nov-03 15:04:37.102577 INFO [Blockchain] Height 564000 of 1308374
2019-Nov-03 15:04:37.303788 INFO [Blockchain] Height 565000 of 1308374
2019-Nov-03 15:04:37.455714 INFO [Blockchain] Height 566000 of 1308374
2019-Nov-03 15:04:37.589172 INFO [Blockchain] Height 567000 of 1308374
2019-Nov-03 15:04:37.721459 INFO [Blockchain] Height 568000 of 1308374
2019-Nov-03 15:04:37.870634 INFO [Blockchain] Height 569000 of 1308374
2019-Nov-03 15:04:38.015403 INFO [Blockchain] Height 570000 of 1308374
2019-Nov-03 15:04:38.138461 INFO [Blockchain] Height 571000 of 1308374
2019-Nov-03 15:04:38.266509 INFO [Blockchain] Height 572000 of 1308374
2019-Nov-03 15:04:38.502339 INFO [Blockchain] Height 573000 of 1308374
2019-Nov-03 15:04:38.639471 INFO [Blockchain] Height 574000 of 1308374
2019-Nov-03 15:04:38.782507 INFO [Blockchain] Height 575000 of 1308374
2019-Nov-03 15:04:38.909695 INFO [Blockchain] Height 576000 of 1308374
2019-Nov-03 15:04:39.034586 INFO [Blockchain] Height 577000 of 1308374
2019-Nov-03 15:04:39.161202 INFO [Blockchain] Height 578000 of 1308374
2019-Nov-03 15:04:39.268255 INFO [Blockchain] Height 579000 of 1308374
2019-Nov-03 15:04:39.402163 INFO [Blockchain] Height 580000 of 1308374
2019-Nov-03 15:04:39.512830 INFO [Blockchain] Height 581000 of 1308374
2019-Nov-03 15:04:39.633822 INFO [Blockchain] Height 582000 of 1308374
2019-Nov-03 15:04:39.758183 INFO [Blockchain] Height 583000 of 1308374
2019-Nov-03 15:04:39.879537 INFO [Blockchain] Height 584000 of 1308374
2019-Nov-03 15:04:40.044208 INFO [Blockchain] Height 585000 of 1308374
2019-Nov-03 15:04:40.152755 INFO [Blockchain] Height 586000 of 1308374
2019-Nov-03 15:04:40.263707 INFO [Blockchain] Height 587000 of 1308374
2019-Nov-03 15:04:40.389140 INFO [Blockchain] Height 588000 of 1308374
2019-Nov-03 15:04:40.501805 INFO [Blockchain] Height 589000 of 1308374
2019-Nov-03 15:04:40.621331 INFO [Blockchain] Height 590000 of 1308374
2019-Nov-03 15:04:40.731030 INFO [Blockchain] Height 591000 of 1308374
2019-Nov-03 15:04:40.909806 INFO [Blockchain] Height 592000 of 1308374
2019-Nov-03 15:04:41.033627 INFO [Blockchain] Height 593000 of 1308374
2019-Nov-03 15:04:41.188104 INFO [Blockchain] Height 594000 of 1308374
2019-Nov-03 15:04:41.325997 INFO [Blockchain] Height 595000 of 1308374
2019-Nov-03 15:04:41.454434 INFO [Blockchain] Height 596000 of 1308374
2019-Nov-03 15:04:41.588955 INFO [Blockchain] Height 597000 of 1308374
2019-Nov-03 15:04:41.702296 INFO [Blockchain] Height 598000 of 1308374
2019-Nov-03 15:04:41.842292 INFO [Blockchain] Height 599000 of 1308374
2019-Nov-03 15:04:41.987810 INFO [Blockchain] Height 600000 of 1308374
2019-Nov-03 15:04:42.122225 INFO [Blockchain] Height 601000 of 1308374
2019-Nov-03 15:04:42.285475 INFO [Blockchain] Height 602000 of 1308374
2019-Nov-03 15:04:42.401079 INFO [Blockchain] Height 603000 of 1308374
2019-Nov-03 15:04:42.536608 INFO [Blockchain] Height 604000 of 1308374
2019-Nov-03 15:04:42.678074 INFO [Blockchain] Height 605000 of 1308374
2019-Nov-03 15:04:42.806670 INFO [Blockchain] Height 606000 of 1308374
2019-Nov-03 15:04:42.991802 INFO [Blockchain] Height 607000 of 1308374
2019-Nov-03 15:04:43.130412 INFO [Blockchain] Height 608000 of 1308374
2019-Nov-03 15:04:43.263965 INFO [Blockchain] Height 609000 of 1308374
2019-Nov-03 15:04:43.414820 INFO [Blockchain] Height 610000 of 1308374
2019-Nov-03 15:04:43.550936 INFO [Blockchain] Height 611000 of 1308374
2019-Nov-03 15:04:43.711529 INFO [Blockchain] Height 612000 of 1308374
2019-Nov-03 15:04:43.861790 INFO [Blockchain] Height 613000 of 1308374
2019-Nov-03 15:04:43.996656 INFO [Blockchain] Height 614000 of 1308374
2019-Nov-03 15:04:44.148352 INFO [Blockchain] Height 615000 of 1308374
2019-Nov-03 15:04:44.282054 INFO [Blockchain] Height 616000 of 1308374
2019-Nov-03 15:04:44.411320 INFO [Blockchain] Height 617000 of 1308374
2019-Nov-03 15:04:44.539126 INFO [Blockchain] Height 618000 of 1308374
2019-Nov-03 15:04:44.654354 INFO [Blockchain] Height 619000 of 1308374
2019-Nov-03 15:04:44.801650 INFO [Blockchain] Height 620000 of 1308374
2019-Nov-03 15:04:44.925494 INFO [Blockchain] Height 621000 of 1308374
2019-Nov-03 15:04:45.063217 INFO [Blockchain] Height 622000 of 1308374
2019-Nov-03 15:04:45.198768 INFO [Blockchain] Height 623000 of 1308374
2019-Nov-03 15:04:45.328583 INFO [Blockchain] Height 624000 of 1308374
2019-Nov-03 15:04:45.439925 INFO [Blockchain] Height 625000 of 1308374
2019-Nov-03 15:04:45.577073 INFO [Blockchain] Height 626000 of 1308374
2019-Nov-03 15:04:45.697698 INFO [Blockchain] Height 627000 of 1308374
2019-Nov-03 15:04:45.833844 INFO [Blockchain] Height 628000 of 1308374
2019-Nov-03 15:04:45.959868 INFO [Blockchain] Height 629000 of 1308374
2019-Nov-03 15:04:46.086085 INFO [Blockchain] Height 630000 of 1308374
